1621344403233424128,-19.98191,3.20492,-4.11764,-0.48099,0.02831,-0.01698,0.87611,-0.07736,-0.40857,-0.10796,
1621344403366650112,-19.98950,3.15895,-4.12673,-0.47688,0.02046,-0.02753,0.87830,-0.09869,-0.38138,-0.08148,
1621344403433587200,-19.99856,3.12929,-4.13375,-0.47580,0.01737,-0.02623,0.87899,-0.11918,-0.38433,-0.12181,
1621344403566745088,-20.01536,3.07210,-4.15799,-0.47997,0.01462,-0.02553,0.87679,-0.20327,-0.44979,-0.29409,
1621344403633497344,-20.03215,3.04055,-4.18106,-0.48408,0.01641,-0.02378,0.87455,-0.24827,-0.49980,-0.39138,
1621344403766724096,-20.06901,2.96980,-4.22986,-0.48704,0.02340,-0.01136,0.87299,-0.32505,-0.52355,-0.37344,
1621344403866860032,-20.09937,2.92689,-4.25838,-0.48588,0.02879,-0.01224,0.87347,-0.26643,-0.41274,-0.22055,
1621344403967101184,-20.11896,2.89622,-4.26855,-0.48142,0.02958,-0.02658,0.87559,-0.18892,-0.31365,-0.03739,
1621344404033591296,-20.13189,2.87170,-4.26854,-0.47882,0.02625,-0.03433,0.87685,-0.17040,-0.32614,-0.05424,
1621344404166883328,-20.15891,2.82583,-4.28345,-0.47612,0.04041,-0.04294,0.87740,-0.19474,-0.41473,-0.20864,
1621344404233625088,-20.16831,2.79817,-4.30411,-0.46969,0.04826,-0.03755,0.88071,-0.15792,-0.44720,-0.30728,
1621344404366934016,-20.18726,2.73214,-4.34854,-0.46610,0.06026,-0.02753,0.88225,-0.07525,-0.52189,-0.33051,
1621344404433675008,-20.19186,2.70343,-4.37190,-0.45838,0.06115,-0.02311,0.88635,-0.11523,-0.55516,-0.27858,
1621344404567061248,-20.18893,2.63222,-4.39535,-0.46307,0.05016,-0.02401,0.88458,-0.00175,-0.46526,-0.09480,
1621344404633422080,-20.19726,2.59817,-4.40240,-0.46414,0.04062,-0.02527,0.88447,-0.08054,-0.44732,-0.04202,
1621344404766895104,-20.20475,2.53735,-4.41376,-0.46773,0.02556,-0.02236,0.88322,-0.10455,-0.43164,-0.19419,
1621344404833432320,-20.21313,2.51691,-4.41961,-0.47230,0.02208,-0.02086,0.88092,-0.13727,-0.41312,-0.22487,
1621344404966919168,-20.23944,2.45631,-4.45588,-0.48690,0.03325,-0.00804,0.87279,-0.25695,-0.47006,-0.35642,
1621344405033509376,-20.25652,2.42349,-4.48149,-0.48947,0.03947,0.00098,0.87112,-0.29117,-0.46140,-0.35925,
1621344405166952960,-20.29096,2.37160,-4.51816,-0.49842,0.04981,-0.00178,0.86550,-0.21936,-0.33629,-0.14889,
1621344405233595136,-20.30746,2.36185,-4.51690,-0.49957,0.04925,-0.00935,0.86482,-0.21056,-0.29201,0.03242,
1621344405366969088,-20.33297,2.32352,-4.50876,-0.49436,0.04195,-0.00932,0.86819,-0.15469,-0.32786,-0.04060,
1621344405433815296,-20.34312,2.29937,-4.51858,-0.49328,0.04211,-0.01009,0.86879,-0.12699,-0.36697,-0.20240,
1621344405566811136,-20.35340,2.24327,-4.55498,-0.48710,0.04588,-0.00100,0.87214,-0.08661,-0.42819,-0.37474,
1621344405633811200,-20.35921,2.21233,-4.58359,-0.48468,0.05049,0.00529,0.87322,-0.08332,-0.46740,-0.43056,
1621344405766781952,-20.37542,2.15809,-4.63276,-0.47079,0.04652,0.00642,0.88100,-0.08190,-0.41125,-0.21918,
1621344405833625088,-20.37086,2.12921,-4.64030,-0.47097,0.04219,0.00570,0.88112,-0.03265,-0.35946,-0.09915,
1621344405967096064,-20.38323,2.08972,-4.64905,-0.46303,0.01789,0.00343,0.88615,-0.12394,-0.33390,-0.02758,
1621344406033726208,-20.38885,2.06481,-4.65254,-0.45988,0.00986,0.00617,0.88790,-0.11640,-0.33698,-0.08841,
1621344406167028224,-20.40569,2.01830,-4.67335,-0.46702,0.00875,0.00848,0.88416,-0.15322,-0.34973,-0.25860,
1621344406233726208,-20.41925,1.99415,-4.69184,-0.47450,0.01497,0.01358,0.88003,-0.21527,-0.37891,-0.34884,
1621344406367096064,-20.45018,1.94937,-4.74641,-0.48408,0.02745,0.02260,0.87430,-0.28872,-0.38600,-0.37391,
1621344406433757184,-20.47161,1.91915,-4.76776,-0.48191,0.02406,0.01332,0.87579,-0.28289,-0.33387,-0.18504,
1621344406567124224,-20.50582,1.88289,-4.77930,-0.48333,0.02599,0.00556,0.87503,-0.22206,-0.22931,-0.01284,
1621344406633471232,-20.52230,1.87487,-4.78017,-0.48460,0.02460,0.00178,0.87439,-0.20413,-0.23819,-0.01447,
1621344406767017216,-20.54309,1.84373,-4.79076,-0.48665,0.01713,-0.00942,0.87338,-0.12084,-0.30335,-0.13770,
1621344406833515264,-20.55415,1.82094,-4.80310,-0.48312,0.01581,-0.00916,0.87537,-0.12373,-0.33137,-0.20556,
1621344406967092224,-20.57150,1.76813,-4.84686,-0.47395,0.01939,-0.00458,0.88033,-0.09950,-0.40464,-0.39144,
1621344407033507072,-20.57936,1.73821,-4.87305,-0.47051,0.01949,-0.00380,0.88217,-0.08493,-0.41944,-0.37197,
1621344407166997248,-20.59342,1.67167,-4.91656,-0.46685,0.02354,-0.00028,0.88402,-0.08546,-0.46991,-0.25952,
1621344407233840128,-20.60309,1.64677,-4.92996,-0.46498,0.02370,-0.00326,0.88500,-0.09986,-0.41655,-0.14902,
1621344407366785024,-20.61877,1.60673,-4.93053,-0.46503,0.02342,-0.01031,0.88493,-0.16887,-0.32566,-0.05293,
1621344407433684992,-20.63135,1.58254,-4.93524,-0.45676,0.01440,-0.01848,0.88928,-0.16488,-0.33471,-0.07810,
1621344407566820096,-20.64922,1.53994,-4.94252,-0.46711,0.02354,-0.01905,0.88368,-0.18790,-0.31124,-0.11093,
1621344407633885184,-20.66361,1.51240,-4.95193,-0.46851,0.02220,-0.01432,0.88306,-0.24042,-0.36408,-0.25092,
1621344407766888192,-20.70016,1.45734,-4.99801,-0.46977,0.02854,-0.00823,0.88229,-0.30234,-0.42727,-0.39259,
1621344407833778176,-20.72553,1.43262,-5.02805,-0.46619,0.02928,-0.00232,0.88419,-0.39076,-0.49817,-0.47889,
1621344408000409088,-20.77893,1.36556,-5.07691,-0.46410,0.03638,-0.00890,0.88499,-0.26439,-0.37903,-0.19055,
1621344408033916160,-20.78431,1.34611,-5.08085,-0.45917,0.02644,-0.01167,0.88788,-0.20508,-0.32232,-0.05044,
1621344408167133184,-20.81264,1.31117,-5.07910,-0.46896,0.01968,-0.01535,0.88287,-0.20174,-0.35519,-0.01600,
1621344408233799168,-20.82984,1.29149,-5.08483,-0.46899,0.01541,-0.01662,0.88291,-0.19409,-0.38580,-0.14651,
1621344408367139072,-20.85600,1.23569,-5.11571,-0.45973,0.01066,-0.01658,0.88784,-0.14252,-0.45028,-0.26080,
1621344408433891072,-20.86489,1.20337,-5.13676,-0.45518,0.01425,-0.00742,0.89025,-0.17199,-0.50435,-0.36644,
1621344408567130112,-20.88528,1.13185,-5.19717,-0.45781,0.02284,-0.00354,0.88875,-0.07422,-0.56965,-0.43791,
1621344408633736960,-20.89084,1.09609,-5.21767,-0.45450,0.01716,-0.00941,0.89053,-0.04588,-0.49575,-0.19293,
1621344408767191296,-20.89870,1.04338,-5.22118,-0.44929,0.00714,-0.00365,0.89335,-0.04259,-0.35490,0.06185,
1621344408833735168,-20.90531,1.02390,-5.22066,-0.44650,0.00286,-0.00535,0.89476,-0.09851,-0.34383,-0.00403,
1621344408967261184,-20.92513,0.97799,-5.22990,-0.45335,0.00453,-0.01063,0.89126,-0.14761,-0.35154,-0.09475,
1621344409033651200,-20.93624,0.95605,-5.23954,-0.46042,0.00647,-0.01242,0.88759,-0.17650,-0.35384,-0.16204,
1621344409167234304,-20.97202,0.90709,-5.27385,-0.47113,0.01561,-0.01129,0.88185,-0.32465,-0.41481,-0.32723,
1621344409233800192,-20.99682,0.87566,-5.29969,-0.47489,0.02926,-0.00563,0.87954,-0.35760,-0.45135,-0.40370,
1621344409367083008,-21.04327,0.82010,-5.34119,-0.47484,0.03712,0.00583,0.87927,-0.30208,-0.33174,-0.14873,
1621344409434109184,-21.06277,0.80013,-5.34924,-0.47669,0.03669,0.00529,0.87829,-0.29843,-0.30388,-0.10946,
1621344409567027968,-21.10078,0.77082,-5.35634,-0.47763,0.02939,-0.00866,0.87802,-0.26043,-0.24096,-0.01976,
1621344409633955328,-21.11986,0.75499,-5.35999,-0.47261,0.02224,-0.00741,0.88096,-0.26748,-0.24222,-0.10743,
1621344409767092224,-21.15863,0.72163,-5.38022,-0.45762,0.01577,-0.01305,0.88891,-0.25343,-0.27066,-0.19752,
1621344409833891072,-21.17729,0.69970,-5.39434,-0.44913,0.01942,-0.01136,0.89318,-0.32444,-0.34231,-0.26170,
1621344409967107072,-21.22505,0.64543,-5.43767,-0.42767,0.03024,-0.00131,0.90343,-0.35575,-0.45557,-0.38203,
1621344410034063104,-21.24825,0.61401,-5.45894,-0.42214,0.04433,0.00877,0.90540,-0.35176,-0.47656,-0.30019,
1621344410167225088,-21.29892,0.55120,-5.48753,-0.39499,0.03628,0.01819,0.91779,-0.33298,-0.39398,-0.06592,
1621344410233937152,-21.31762,0.52849,-5.48377,-0.39059,0.03487,0.01282,0.91981,-0.29682,-0.30184,0.11192,
1621344410367794176,-21.37073,0.48335,-5.48096,-0.37488,0.03075,0.00835,0.92652,-0.43826,-0.38192,-0.10180,
1621344410433958144,-21.39855,0.45788,-5.48943,-0.36625,0.02882,0.00648,0.93005,-0.41316,-0.36742,-0.12429,
1621344410567299072,-21.45436,0.41963,-5.50151,-0.35685,0.02556,0.01113,0.93375,-0.47743,-0.31151,-0.08720,
1621344410633856000,-21.48958,0.40341,-5.50519,-0.35143,0.02229,0.00632,0.93593,-0.52119,-0.27232,-0.00931,
1621344410767298304,-21.56142,0.37748,-5.49063,-0.32547,0.02711,0.01566,0.94503,-0.53295,-0.18595,0.08859,
1621344410833689088,-21.59626,0.36992,-5.48573,-0.30158,0.03180,0.01624,0.95277,-0.54760,-0.12767,0.05524,
1621344410967258112,-21.66607,0.36460,-5.47918,-0.22713,0.03664,0.01537,0.97305,-0.49364,-0.02636,0.00250,
1621344411033825280,-21.70072,0.36581,-5.47890,-0.18814,0.03508,0.01237,0.98144,-0.49679,-0.00017,-0.01456,
1621344411167306240,-21.76522,0.36919,-5.47830,-0.11050,0.02917,0.01321,0.99336,-0.47374,0.01906,-0.03047,
1621344411233879040,-21.79844,0.37004,-5.47868,-0.07778,0.02950,0.00730,0.99651,-0.49591,0.01966,0.01054,
1621344411367126272,-21.86609,0.37895,-5.46986,0.00054,0.04075,0.00715,0.99914,-0.47327,0.10460,0.06639,
1621344411434529024,-21.89343,0.38812,-5.46723,0.03786,0.04047,0.00794,0.99843,-0.38490,0.12662,0.04372,
1621344411567101184,-21.93411,0.41387,-5.46339,0.11203,0.03843,0.01141,0.99290,-0.30507,0.22050,0.00433,
1621344411633997312,-21.95016,0.43247,-5.46562,0.14839,0.03627,0.01193,0.98819,-0.28423,0.27072,-0.01295,
1621344411766978304,-21.97961,0.48067,-5.47040,0.21690,0.02995,0.01200,0.97566,-0.26384,0.35952,-0.01502,
1621344411834148096,-22.00302,0.50629,-5.47146,0.24627,0.03027,0.01097,0.96867,-0.27420,0.40601,-0.00918,
1621344411967184128,-22.04383,0.56593,-5.46920,0.30339,0.03693,0.01311,0.95206,-0.26830,0.50516,0.05515,
1621344412033981184,-22.06165,0.59872,-5.46597,0.33655,0.03757,0.01423,0.94081,-0.22951,0.48855,0.06577,
1621344412167304192,-22.08789,0.65801,-5.45873,0.39145,0.03899,0.01242,0.91929,-0.16481,0.45991,-0.00020,
1621344412234076160,-22.09882,0.68703,-5.45981,0.42443,0.03350,0.01164,0.90476,-0.10231,0.46090,0.02394,
1621344412367472128,-22.11053,0.74580,-5.45733,0.49186,0.02707,0.01319,0.87016,-0.07955,0.44350,-0.01266,
1621344412434110208,-22.11684,0.77640,-5.45732,0.52473,0.02398,0.01050,0.85087,-0.07758,0.44876,-0.00476,
1621344412567317248,-22.12667,0.83286,-5.45542,0.58688,0.02379,0.00332,0.80932,-0.06799,0.41746,0.05358,
1621344412633988096,-22.13152,0.85804,-5.45256,0.61674,0.02892,-0.00286,0.78663,-0.08712,0.42287,-0.01474,
1621344412767394048,-22.13909,0.90333,-5.44452,0.67545,0.01925,-0.00657,0.73712,-0.02618,0.28728,0.08118,
1621344412833915136,-22.13465,0.91861,-5.44279,0.70390,0.01678,-0.00421,0.71008,0.01583,0.30338,0.02183,
1621344412967332096,-22.12716,0.95329,-5.43884,0.74713,0.01260,0.00027,0.66456,0.04411,0.27689,0.02430,
1621344413034000128,-22.11106,0.96285,-5.43632,0.76319,0.00884,-0.00453,0.64609,0.11262,0.34676,0.00821,
1621344413167514112,-22.09763,1.01395,-5.43599,0.79294,0.00971,-0.01258,0.60910,0.11925,0.37426,0.01037,
1621344413234033152,-22.08783,1.03898,-5.43824,0.80730,0.01205,-0.00970,0.58994,0.14175,0.37633,0.07661,
1621344413367246080,-22.08103,1.09222,-5.43512,0.82305,0.01221,-0.01001,0.56775,0.03547,0.34049,0.09666,
1621344413434280192,-22.07354,1.11557,-5.43473,0.82782,0.01305,-0.01317,0.56069,0.01368,0.33325,0.05067,
1621344413534085376,-22.05621,1.14914,-5.43261,0.83658,0.00798,-0.00613,0.54775,-0.01345,0.31203,0.04844,
1621344413634258176,-22.04800,1.17575,-5.43369,0.84344,0.00640,-0.00848,0.53712,-0.00655,0.36355,-0.02334,
1621344413767375104,-22.03680,1.23522,-5.43742,0.85369,0.00099,-0.00569,0.52075,-0.03453,0.43456,-0.03015,
1621344413834212096,-22.02975,1.25359,-5.44240,0.85770,-0.00225,-0.00857,0.51408,-0.03232,0.43257,-0.01726,
1621344413967418112,-22.02769,1.30921,-5.44274,0.86414,-0.01345,-0.01182,0.50294,-0.03625,0.37562,0.00693,
1621344414034152192,-22.02762,1.33020,-5.44267,0.86853,-0.01769,-0.00929,0.49523,0.00183,0.32491,0.03902,
1621344414167432192,-22.01816,1.34998,-5.44251,0.86990,-0.02022,-0.00341,0.49281,0.07933,0.23919,-0.02328,
1621344414234041088,-22.01030,1.36767,-5.44503,0.87136,-0.02294,0.00206,0.49010,0.10652,0.24430,-0.06672,
1621344414367665152,-21.98657,1.42137,-5.45542,0.87307,-0.02858,0.01071,0.48663,0.18944,0.30214,-0.07881,
1621344414434231040,-21.96756,1.44588,-5.46013,0.86994,-0.02577,0.01028,0.49237,0.24803,0.35736,-0.08754,
1621344414567423232,-21.93056,1.50376,-5.46402,0.86446,-0.01790,0.01619,0.50213,0.24091,0.36661,0.03667,
1621344414634063360,-21.91952,1.52644,-5.46337,0.85957,-0.01829,0.01605,0.51044,0.23418,0.37948,0.01333,
1621344414767558144,-21.89167,1.57517,-5.45171,0.85237,-0.01034,0.01514,0.52261,0.19680,0.33496,0.03755,
1621344414834054144,-21.88065,1.60015,-5.44870,0.84952,-0.00969,0.01462,0.52727,0.17113,0.29781,0.09353,
1621344414967416064,-21.85931,1.63798,-5.44452,0.84744,-0.00204,0.00469,0.53086,0.16791,0.31197,-0.05755,
1621344415034118144,-21.84857,1.66127,-5.44979,0.84831,0.00007,-0.00179,0.52949,0.15077,0.32944,-0.12296,
1621344415167709184,-21.82997,1.71032,-5.48243,0.85417,0.00941,-0.01674,0.51964,0.08047,0.35861,-0.37893,
1621344415234162176,-21.82362,1.73579,-5.51196,0.85656,0.01352,-0.01961,0.51550,0.06601,0.38929,-0.49475,
1621344415334173184,-21.81522,1.78218,-5.56561,0.85875,0.01821,-0.02727,0.51135,0.08858,0.48238,-0.54659,
1621344415435226112,-21.80594,1.83231,-5.60304,0.86560,0.00493,-0.01879,0.50035,0.02194,0.34848,-0.10691,
1621344415567450112,-21.80029,1.87009,-5.60397,0.86221,-0.00236,-0.01769,0.50623,0.12390,0.31587,0.03771,
1621344415634362112,-21.79021,1.89106,-5.59944,0.86525,0.00050,-0.01683,0.50105,0.14009,0.32806,0.06803,
1621344415767658240,-21.77003,1.93630,-5.59595,0.86093,-0.00168,-0.03337,0.50762,0.19188,0.34382,-0.02825,
1621344415834398208,-21.75739,1.95870,-5.60023,0.85927,-0.00036,-0.03636,0.51023,0.19807,0.35007,-0.10704,
1621344415967666176,-21.73212,2.00630,-5.62949,0.85465,0.00878,-0.03560,0.51791,0.23649,0.38075,-0.34008,
1621344416034209280,-21.71561,2.03241,-5.65631,0.85443,0.01223,-0.03426,0.51830,0.29647,0.42099,-0.44974,
1621344416167688192,-21.67209,2.09410,-5.72609,0.85247,0.02159,-0.03477,0.52117,0.33556,0.49847,-0.51612,
1621344416234365184,-21.65083,2.12458,-5.74822,0.85169,0.02351,-0.03560,0.52231,0.28494,0.38312,-0.17010,
1621344416367789312,-21.61713,2.17272,-5.74903,0.85499,0.02211,-0.02346,0.51765,0.23123,0.32211,0.04558,
1621344416434223104,-21.60213,2.19668,-5.74866,0.85464,0.02191,-0.02099,0.51833,0.23332,0.35707,-0.05993,
1621344416567706112,-21.57208,2.24741,-5.76279,0.85592,0.01696,-0.02055,0.51642,0.19272,0.40099,-0.18027,
1621344416634418176,-21.55979,2.27508,-5.77866,0.85489,0.02431,-0.02553,0.51760,0.17879,0.43054,-0.33230,
1621344416767607296,-21.53854,2.33880,-5.84602,0.85698,0.02454,-0.03025,0.51387,0.10768,0.50130,-0.48746,
1621344416834286336,-21.53325,2.37013,-5.87599,0.85532,0.02748,-0.03944,0.51586,0.10417,0.51771,-0.39676,
1621344416967816192,-21.51616,2.43691,-5.90838,0.86347,0.01811,-0.03279,0.50300,0.10259,0.39203,0.02073,
1621344417034215168,-21.50933,2.46334,-5.90350,0.86157,0.01950,-0.04163,0.50556,0.11663,0.36085,0.05236,
1621344417168308224,-21.49357,2.51567,-5.90106,0.86686,0.01692,-0.03027,0.49735,0.10022,0.35914,-0.02188,
1621344417234234112,-21.48829,2.53634,-5.90472,0.86583,0.01610,-0.02810,0.49929,0.09989,0.35848,-0.08058,
1621344417367434240,-21.47285,2.58574,-5.92178,0.86240,0.01826,-0.01909,0.50554,0.14297,0.39536,-0.19269,
1621344417434500096,-21.46205,2.61286,-5.93702,0.85980,0.02002,-0.02074,0.50981,0.20005,0.41928,-0.26606,
1621344417567485952,-21.43018,2.67580,-5.98700,0.85902,0.03043,-0.01832,0.51070,0.22675,0.46553,-0.43973,
1621344417634476288,-21.41424,2.70757,-6.02047,0.85441,0.03309,-0.02286,0.51803,0.26278,0.51402,-0.51392,
1621344417767454976,-21.38387,2.76848,-6.05555,0.85305,0.02419,-0.02826,0.52050,0.24111,0.39631,-0.10957,
1621344417834298112,-21.36861,2.79176,-6.05810,0.85283,0.01982,-0.02635,0.52114,0.19015,0.32669,0.01440,
1621344417967795968,-21.34112,2.84055,-6.06049,0.85539,0.01374,-0.02104,0.51737,0.18841,0.37634,-0.13537,
1621344418034481152,-21.32967,2.86570,-6.07410,0.85593,0.01308,-0.02354,0.51639,0.15717,0.37183,-0.27224,
1621344418167864064,-21.31104,2.92164,-6.11918,0.86217,0.02607,-0.02912,0.50512,0.15263,0.43815,-0.47692,
1621344418234376192,-21.30319,2.96064,-6.15331,0.86435,0.02993,-0.03291,0.50092,0.12983,0.49789,-0.52603,
1621344418367776256,-21.28409,3.02006,-6.21199,0.86826,0.02110,-0.03926,0.49411,0.14638,0.39797,-0.20776,
1621344418434482944,-21.27665,3.04326,-6.21264,0.87191,0.02231,-0.03718,0.48774,0.12459,0.29095,0.04167,
1621344418567834112,-21.25837,3.08518,-6.20508,0.87946,0.02568,-0.03302,0.47413,0.15251,0.28425,0.00101,
1621344418634313984,-21.24904,3.10533,-6.20790,0.88085,0.02684,-0.03101,0.47162,0.17258,0.30727,-0.10688,
1621344418767797248,-21.22579,3.14954,-6.22846,0.87892,0.02836,-0.02815,0.47529,0.19511,0.31585,-0.25226,
1621344418834331392,-21.21131,3.17353,-6.24897,0.87686,0.03198,-0.02872,0.47882,0.24313,0.36352,-0.36714,
1621344418967824128,-21.17732,3.23050,-6.30486,0.87152,0.04185,-0.03643,0.48722,0.30326,0.42093,-0.43310,
1621344419034240256,-21.15887,3.26010,-6.32748,0.87097,0.03968,-0.03706,0.48832,0.29887,0.36357,-0.22728,
1621344419168046336,-21.12393,3.30395,-6.34068,0.86615,0.03430,-0.03390,0.49746,0.22113,0.23814,0.05281,
1621344419234174208,-21.10962,3.31721,-6.33644,0.86515,0.03370,-0.03141,0.49939,0.24322,0.24464,0.04953,
1621344419367586048,-21.08034,3.35759,-6.34352,0.86645,0.02871,-0.02371,0.49788,0.19145,0.30164,-0.14441,
1621344419434419200,-21.06693,3.37590,-6.35191,0.86759,0.02930,-0.02605,0.49574,0.18813,0.27879,-0.10852,
1621344419567781120,-21.04233,3.41544,-6.38575,0.87535,0.03444,-0.02631,0.48154,0.18677,0.36568,-0.38983,
1621344419634412032,-21.02774,3.44630,-6.41317,0.87689,0.03462,-0.03062,0.47847,0.15724,0.39645,-0.40568,
1621344419767757056,-21.00107,3.51487,-6.47427,0.87975,0.03766,-0.03836,0.47239,0.16529,0.48282,-0.39727,
1621344419834471168,-20.99041,3.54451,-6.49381,0.88225,0.03142,-0.03519,0.46841,0.13564,0.42942,-0.23130,
1621344419967550208,-20.96994,3.59980,-6.49986,0.88613,0.02182,-0.03035,0.46193,0.18474,0.39375,-0.00907,
1621344420034486016,-20.95752,3.62881,-6.49564,0.89047,0.02114,-0.02584,0.45381,0.17883,0.37264,0.03332,
1621344420167878144,-20.93722,3.68587,-6.50143,0.89136,0.02332,-0.02308,0.45212,0.19135,0.41001,-0.16486,
1621344420234512128,-20.92852,3.71494,-6.51502,0.88697,0.02379,-0.02797,0.46036,0.18727,0.43223,-0.28034,
1621344420367992064,-20.90054,3.77830,-6.56675,0.87332,0.03026,-0.04181,0.48441,0.23155,0.50754,-0.45728,
1621344420434574080,-20.89122,3.80849,-6.59749,0.86859,0.03496,-0.04908,0.49185,0.26101,0.54477,-0.47829,
1621344420567865088,-20.86766,3.86299,-6.62771,0.86523,0.03159,-0.04306,0.49853,0.14768,0.32064,-0.08665,
1621344420634419200,-20.85952,3.88476,-6.63000,0.86082,0.02085,-0.03710,0.50713,0.10023,0.27640,0.00520,
1621344420767858176,-20.84353,3.92619,-6.63632,0.86009,0.01428,-0.02739,0.50921,0.10616,0.34463,-0.15646,
1621344420834262016,-20.83919,3.94702,-6.64200,0.86014,0.01145,-0.02879,0.50912,0.09081,0.36559,-0.20267,
1621344420967989248,-20.82629,4.01035,-6.68270,0.86624,0.02281,-0.03355,0.49798,0.08098,0.46355,-0.39672,
1621344421034475008,-20.82305,4.04435,-6.71356,0.86435,0.03050,-0.04124,0.50027,0.02091,0.49290,-0.46422,
1621344421167809280,-20.82038,4.11408,-6.77238,0.86538,0.01648,-0.03868,0.49935,0.05034,0.48509,-0.26099,
1621344421234249984,-20.82038,4.14086,-6.77610,0.86313,0.01228,-0.03330,0.50373,-0.03655,0.34539,0.00819,
1621344421367882240,-20.81839,4.18936,-6.77095,0.85894,0.00240,-0.02883,0.51126,0.08290,0.35266,0.03203,
1621344421434539008,-20.82120,4.21035,-6.76335,0.85729,0.00422,-0.02733,0.51409,0.10859,0.38811,-0.06783,
1621344421567766272,-20.79788,4.27706,-6.79242,0.84853,0.01271,-0.03303,0.52797,0.17501,0.43926,-0.28827,
1621344421634606080,-20.78393,4.30467,-6.81728,0.84378,0.02198,-0.03957,0.53478,0.21042,0.48662,-0.47849,
1621344421767675136,-20.75075,4.37882,-6.89176,0.84217,0.03300,-0.04483,0.53633,0.23450,0.47799,-0.45318,
1621344421834677248,-20.73399,4.40665,-6.90941,0.84028,0.03786,-0.04759,0.53873,0.22064,0.36130,-0.18191,
1621344421967743232,-20.70480,4.45656,-6.91665,0.84365,0.02406,-0.03102,0.53546,0.18306,0.33107,-0.00058,
1621344422038609152,-20.69336,4.47608,-6.91520,0.84439,0.02039,-0.03080,0.53445,0.22522,0.37837,-0.01764,
1621344422167883264,-20.66498,4.52882,-6.93600,0.85076,0.01285,-0.03301,0.52436,0.18991,0.46368,-0.28243,
1621344422235075328,-20.65086,4.56317,-6.95966,0.85475,0.01175,-0.03884,0.51744,0.16514,0.50161,-0.38110,
1621344422367918336,-20.63383,4.64032,-7.02335,0.85310,0.02627,-0.05633,0.51803,0.07302,0.56845,-0.51600,
1621344422434770944,-20.62725,4.67855,-7.05386,0.85595,0.02090,-0.06039,0.51309,0.07612,0.55744,-0.32657,
1621344422568145152,-20.62384,4.73462,-7.05775,0.85323,0.01450,-0.04708,0.51921,0.04729,0.37161,0.05008,
1621344422634519040,-20.61719,4.75563,-7.05308,0.85319,0.00695,-0.04464,0.51964,0.13331,0.36276,0.05458,
1621344422768130048,-20.59582,4.80912,-7.05263,0.85754,0.00402,-0.03675,0.51309,0.14592,0.38315,-0.09108,
1621344422834647296,-20.58681,4.83536,-7.06140,0.85612,0.00471,-0.03831,0.51533,0.15983,0.36848,-0.14538,
1621344422967881216,-20.56156,4.88010,-7.09589,0.85485,0.00825,-0.03979,0.51729,0.22483,0.43913,-0.39210,
1621344423034536960,-20.54643,4.91298,-7.12464,0.85603,0.01351,-0.04295,0.51496,0.26070,0.47844,-0.46399,
1621344423168099072,-20.50484,4.99212,-7.18048,0.85915,0.02473,-0.04940,0.50874,0.26383,0.42113,-0.19717,
1621344423234594048,-20.48860,5.01728,-7.18594,0.85995,0.02002,-0.04735,0.50778,0.20625,0.33265,-0.01349,
1621344423368096000,-20.45798,5.06217,-7.17947,0.86316,0.01021,-0.04150,0.50313,0.26257,0.33155,0.02861,
1621344423434704128,-20.44353,5.08328,-7.18033,0.86864,0.00898,-0.03454,0.49416,0.23785,0.35225,-0.10683,
